FlowId,Type,Size,StartTime,EndTime,FCT,RxBytes,FinReceived
23,Background,10240,2.64021,2.64037,0.00015999999999971593,10838,True
21,Background,10240,2.64057,2.64073,0.00016000000000016001,10838,True
24,Background,1048576,2.64732,2.64981,0.002489999999999881,1087892,True
24,Background,1048576,2.6482,2.65058,0.0023800000000000487,1087892,True
36,Background,1048576,2.64876,2.65145,0.0026900000000003033,1087892,True
16,Background,102400,2.64878,2.64949,0.0007100000000002105,106400,True
27,Background,1024,2.65334,2.65349,0.0001500000000000945,1244,True
28,Background,10240,2.65378,2.65394,0.00016000000000016001,10838,True
17,Background,102400,2.65495,2.65547,0.000520000000000298,106400,True
26,Background,1024,2.65772,2.65787,0.0001500000000000945,1244,True
17,Background,1048576,2.65882,2.66127,0.0024500000000000632,1087892,True
21,Background,1048576,2.66821,2.6705,0.0022899999999999032,1087892,True
16,Background,1048576,2.66917,2.67146,0.0022900000000003473,1087892,True
30,Background,102400,2.6706,2.671,0.00039999999999995595,106400,True
18,Background,102400,2.67107,2.67146,0.0003900000000003345,106400,True
21,Background,102400,2.67378,2.67429,0.0005100000000002325,106400,True
18,Background,1048576,2.67426,2.67656,0.0022999999999999687,1087892,True
22,Background,1048576,2.67437,2.67667,0.0022999999999999687,1087892,True
17,Background,10240,2.6755,2.67566,0.00016000000000016001,10838,True
23,Background,102400,2.67724,2.67763,0.0003900000000003345,106400,True
18,Background,102400,2.67746,2.67785,0.00038999999999989043,106400,True
22,Background,10485760,2.68147,2.70266,0.02118999999999982,10876994,True
28,Background,104857600,2.68244,2.89236,0.20991999999999988,108768230,True
19,Background,102400,2.68392,2.68455,0.0006300000000001305,106400,True
22,Background,102400,2.68475,2.68524,0.0004899999999996574,106400,True
25,Background,1048576,2.68518,2.68747,0.0022899999999999032,1087892,True
14,Background,1024,2.68834,2.68849,0.0001499999999996504,1244,True
26,Background,102400,2.69053,2.69092,0.0003900000000003345,106400,True
23,Background,102400,2.69297,2.69349,0.000520000000000298,106400,True
30,Background,102400,2.69481,2.69534,0.0005299999999999194,106400,True
29,Background,1048576,2.69574,2.69811,0.0023699999999999832,1087892,True
26,Background,10485760,2.69598,2.71727,0.02129000000000003,10876994,True
15,Background,10240,2.69613,2.69629,0.00015999999999971593,10838,True
24,Background,10240,2.69734,2.6975,0.00015999999999971593,10838,True
26,Background,1048576,2.70007,2.70237,0.0022999999999999687,1087892,True
12,Background,10240,2.70021,2.70037,0.00015999999999971593,10838,True
25,Background,10240,2.7003,2.70047,0.00017000000000022553,10838,True
19,Background,10240,2.70154,2.70171,0.00016999999999978144,10838,True
22,Background,10240,2.70219,2.70235,0.00016000000000016001,10838,True
29,Background,102400,2.70525,2.70564,0.00038999999999989043,106400,True
29,Background,1024,2.70654,2.70669,0.0001500000000000945,1244,True
33,Background,1024,2.70828,2.70843,0.0001500000000000945,1244,True
25,Background,10240,2.71139,2.71155,0.00015999999999971593,10838,True
26,Background,1048576,2.71446,2.71677,0.0023100000000000342,1087892,True
25,Background,1048576,2.71726,2.71955,0.0022899999999999032,1087892,True
27,Background,102400,2.7227,2.72309,0.00038999999999989043,106400,True
30,Background,1024,2.72413,2.72428,0.0001499999999996504,1244,True
34,Background,1024,2.72487,2.72502,0.0001500000000000945,1244,True
30,Background,10240,2.72746,2.72761,0.0001499999999996504,10838,True
20,Background,102400,2.73332,2.73372,0.00039999999999995595,106400,True
21,Background,1024,2.73386,2.73401,0.0001500000000000945,1244,True
27,Background,102400,2.73401,2.7344,0.00038999999999989043,106400,True
13,Background,10240,2.73476,2.73492,0.00015999999999971593,10838,True
23,Background,102400,2.73589,2.73652,0.0006300000000001305,106400,True
31,Background,1024,2.74239,2.74255,0.00016000000000016001,1244,True
22,Background,10240,2.74549,2.74564,0.0001499999999996504,10838,True
28,Background,10485760,2.74725,2.76842,0.02116999999999969,10876994,True
15,Background,10240,2.74858,2.74874,0.00016000000000016001,10838,True
14,Background,102400,2.75101,2.75141,0.00039999999999995595,106400,True
20,Background,10240,2.75206,2.75222,0.00015999999999971593,10838,True
18,Background,1048576,2.75449,2.7568,0.0023100000000000342,1087892,True
18,Background,1048576,2.75468,2.75703,0.002349999999999852,1087892,True
19,Background,102400,2.75622,2.75662,0.00039999999999995595,106400,True
26,Background,102400,2.76017,2.76056,0.00038999999999989043,106400,True
27,Background,1048576,2.76032,2.76262,0.0022999999999999687,1087892,True
17,Background,102400,2.76146,2.76185,0.00038999999999989043,106400,True
22,Background,102400,2.76233,2.76272,0.00038999999999989043,106400,True
23,Background,1024,2.76259,2.76274,0.0001500000000000945,1244,True
21,Background,10240,2.76377,2.76393,0.00016000000000016001,10838,True
29,Background,1024,2.7682,2.76835,0.0001499999999996504,1244,True
23,Background,1024,2.76929,2.76944,0.0001500000000000945,1244,True
24,Background,102400,2.77581,2.77634,0.0005299999999999194,106400,True
18,Background,10240,2.777,2.77715,0.0001499999999996504,10838,True
25,Background,10240,2.7777,2.77786,0.00016000000000016001,10838,True
16,Background,102400,2.77787,2.77829,0.00042000000000008697,106400,True
20,Background,10240,2.77972,2.77988,0.00015999999999971593,10838,True
21,Background,102400,2.77993,2.78056,0.0006300000000001305,106400,True
20,Background,1048576,2.78029,2.78259,0.0022999999999999687,1087892,True
23,Background,1024,2.78152,2.78167,0.0001500000000000945,1244,True
31,Background,1048576,2.78197,2.78439,0.002420000000000311,1087892,True
35,Background,1024,2.79152,2.79167,0.0001500000000000945,1244,True
20,Background,1048576,2.79558,2.7979,0.0023199999999996557,1087892,True
36,Background,102400,2.79821,2.7986,0.00038999999999989043,106400,True
26,Background,10485760,2.79953,2.82072,0.021190000000000264,10876994,True
22,Background,102400,2.79967,2.80006,0.0003900000000003345,106400,True
27,Background,102400,2.80028,2.80067,0.0003900000000003345,106400,True
21,Background,1024,2.80088,2.80104,0.00016000000000016001,1244,True
21,Background,102400,2.80213,2.80252,0.00038999999999989043,106400,True
20,Background,104857600,2.8048,3.02001,0.2152099999999999,108768230,True
16,Background,1024,2.80789,2.80804,0.0001500000000000945,1244,True
29,Background,102400,2.80962,2.81001,0.0003900000000003345,106400,True
23,Background,10240,2.81196,2.81212,0.00016000000000016001,10838,True
21,Background,10485760,2.81555,2.83674,0.02118999999999982,10876994,True
21,Background,1048576,2.82305,2.82533,0.002280000000000282,1087892,True
27,Background,102400,2.82489,2.82553,0.000640000000000196,106400,True
30,Background,102400,2.82625,2.82664,0.00038999999999989043,106400,True
27,Background,1024,2.83314,2.83329,0.0001499999999996504,1244,True
17,Background,10240,2.83785,2.83801,0.00016000000000016001,10838,True
22,Background,10240,2.83923,2.83939,0.00015999999999971593,10838,True
15,Background,1024,2.83971,2.83987,0.00015999999999971593,1244,True
24,Background,10240,2.84024,2.84039,0.0001500000000000945,10838,True
26,Background,1048576,2.84125,2.84354,0.0022899999999999032,1087892,True
32,Background,1048576,2.84166,2.844,0.0023399999999997867,1087892,True
37,Background,10485760,2.84355,2.86473,0.0211800000000002,10876994,True
28,Background,102400,2.84521,2.8456,0.0003900000000003345,106400,True
17,Background,102400,2.84625,2.84664,0.00038999999999989043,106400,True
27,Background,1048576,2.84649,2.84894,0.002449999999999619,1087892,True
19,Background,1048576,2.84775,2.85022,0.0024700000000001943,1087892,True
29,Background,10485760,2.84784,2.86907,0.021229999999999638,10876994,True
19,Background,1048576,2.8482,2.85054,0.002340000000000231,1087892,True
28,Background,10240,2.84836,2.84859,0.0002300000000001745,10838,True
28,Background,1048576,2.84991,2.8525,0.0025900000000000922,1087892,True
28,Background,10240,2.85019,2.85043,0.00023999999999979593,10838,True
27,Background,10240,2.85116,2.85132,0.00015999999999971593,10838,True
20,Background,10240,2.85298,2.85314,0.00015999999999971593,10838,True
19,Background,1048576,2.85861,2.86093,0.0023200000000000998,1087892,True
22,Background,10240,2.86022,2.86038,0.00016000000000016001,10838,True
24,Background,10240,2.86032,2.86047,0.0001499999999996504,10838,True
28,Background,10240,2.86143,2.86159,0.00016000000000016001,10838,True
29,Background,102400,2.86569,2.86608,0.0003900000000003345,106400,True
15,Background,102400,2.8701,2.87049,0.0003900000000003345,106400,True
31,Background,10485760,2.87064,2.89185,0.02120999999999995,10876994,True
20,Background,1048576,2.87324,2.87554,0.0022999999999999687,1087892,True
21,Background,102400,2.87344,2.87383,0.00038999999999989043,106400,True
30,Background,1024,2.87424,2.8744,0.00016000000000016001,1244,True
29,Background,1048576,2.87553,2.87784,0.0023100000000000342,1087892,True
32,Background,1024,2.87557,2.87572,0.0001499999999996504,1244,True
24,Background,1024,2.87737,2.87753,0.00016000000000016001,1244,True
21,Background,10240,2.87896,2.87912,0.00015999999999971593,10838,True
28,Background,10485760,2.87951,2.90069,0.0211800000000002,10876994,True
30,Background,10240,2.87962,2.87978,0.00015999999999971593,10838,True
24,Background,102400,2.8806,2.88099,0.0003900000000003345,106400,True
24,Background,10485760,2.88209,2.90325,0.021160000000000068,10876994,True
29,Background,10240,2.88382,2.88398,0.00016000000000016001,10838,True
27,Background,10240,2.88424,2.8844,0.00015999999999971593,10838,True
23,Background,10240,2.88466,2.88482,0.00016000000000016001,10838,True
24,Background,10240,2.88552,2.88568,0.00015999999999971593,10838,True
25,Background,1024,2.88619,2.88634,0.0001500000000000945,1244,True
18,Background,102400,2.88946,2.88985,0.00038999999999989043,106400,True
32,Background,1048576,2.88985,2.8922,0.002349999999999852,1087892,True
18,Background,10240,2.89049,2.89066,0.00017000000000022553,10838,True
29,Background,104857600,2.89217,3.12655,0.2343799999999998,108768230,True
24,Background,1048576,2.89294,2.89536,0.002420000000000311,1087892,True
31,Background,10240,2.89862,2.89878,0.00015999999999971593,10838,True
19,Background,102400,2.9015,2.90189,0.00038999999999989043,106400,True
21,Background,10485760,2.90251,2.9237,0.021190000000000264,10876994,True
17,Background,1024,2.9047,2.90485,0.0001500000000000945,1244,True
22,Background,102400,2.90561,2.906,0.0003900000000003345,106400,True
20,Background,1024,2.90688,2.90703,0.0001499999999996504,1244,True
33,Background,102400,2.91247,2.91286,0.00038999999999989043,106400,True
25,Background,10485760,2.91252,2.93371,0.02118999999999982,10876994,True
31,Background,102400,2.91503,2.91542,0.0003900000000003345,106400,True
27,Background,10240,2.91649,2.91665,0.00016000000000016001,10838,True
25,Background,10240,2.9176,2.91776,0.00015999999999971593,10838,True
22,Background,1048576,2.91865,2.92098,0.0023300000000001653,1087892,True
24,Background,1024,2.91914,2.91929,0.0001500000000000945,1244,True
33,Background,102400,2.91973,2.92019,0.00045999999999990493,106400,True
24,Background,1048576,2.9211,2.92338,0.0022799999999998377,1087892,True
14,Background,10240,2.9226,2.92276,0.00015999999999971593,10838,True
23,Background,102400,2.92261,2.923,0.00038999999999989043,106400,True
16,Background,104857600,2.92409,3.17204,0.2479499999999999,108768230,True
34,Background,102400,2.92513,2.92552,0.0003900000000003345,106400,True
25,Background,102400,2.92744,2.92783,0.0003900000000003345,106400,True
30,Background,1024,2.92837,2.92852,0.0001499999999996504,1244,True
37,Background,104857600,2.93345,3.18252,0.24906999999999968,108768230,True
35,Background,1024,2.93598,2.93613,0.0001500000000000945,1244,True
22,Background,1024,2.93808,2.93824,0.00016000000000016001,1244,True
18,Background,10485760,2.9399,2.96135,0.021449999999999747,10876994,True
25,Background,10240,2.94264,2.9428,0.00016000000000016001,10838,True
23,Background,102400,2.94267,2.94306,0.00038999999999989043,106400,True
22,Background,1024,2.94594,2.94609,0.0001500000000000945,1244,True
18,Background,1024,2.94914,2.94929,0.0001500000000000945,1244,True
32,Background,102400,2.94938,2.94977,0.00038999999999989043,106400,True
26,Background,10240,2.95366,2.95381,0.0001499999999996504,10838,True
33,Background,1048576,2.95971,2.96207,0.002360000000000362,1087892,True
19,Background,102400,2.96083,2.9614,0.0005699999999997374,106400,True
24,Background,1048576,2.96347,2.96578,0.0023100000000000342,1087892,True
29,Background,1024,2.96373,2.96388,0.0001500000000000945,1244,True
38,Background,10240,2.96946,2.96962,0.00015999999999971593,10838,True
30,Background,10240,2.9715,2.97166,0.00016000000000016001,10838,True
31,Background,102400,2.97189,2.97252,0.0006299999999996864,106400,True
28,Background,1024,2.97211,2.97226,0.0001500000000000945,1244,True
25,Background,1048576,2.97249,2.9748,0.0023100000000000342,1087892,True
23,Background,1048576,2.97529,2.97758,0.0022899999999999032,1087892,True
22,Background,102400,2.97951,2.9799,0.0003900000000003345,106400,True
31,Background,10240,2.98072,2.98088,0.00016000000000016001,10838,True
32,Background,102400,2.98127,2.98166,0.0003900000000003345,106400,True
16,Background,102400,2.98228,2.98267,0.0003900000000003345,106400,True
38,Background,1048576,2.98437,2.98713,0.0027599999999998737,1087892,True
26,Background,102400,2.98449,2.98495,0.00045999999999990493,106400,True
25,Background,102400,2.98458,2.98506,0.00048000000000003595,106400,True
24,Background,1048576,2.98468,2.9877,0.0030199999999998006,1087892,True
25,Background,104857600,2.98472,3.25552,0.2708000000000004,108768230,True
39,Background,102400,2.98543,2.98805,0.0026199999999998447,106400,True
30,Background,102400,2.98598,2.98679,0.0008099999999999774,106400,True
15,Background,1024,2.99007,2.99023,0.00016000000000016001,1244,True
39,Background,10485760,2.99141,3.0172,0.025789999999999758,10876994,True
25,Background,102400,2.99293,2.99362,0.0006900000000000794,106400,True
31,Background,10485760,2.99546,3.05496,0.059499999999999886,10876994,True
26,Background,1048576,2.99602,3.01451,0.018489999999999895,1087892,True
32,Background,10485760,2.99706,3.04618,0.049120000000000275,10876994,True
18,Background,10240,2.99727,2.9975,0.0002300000000001745,10838,True
16,Background,102400,2.99737,3.00035,0.0029799999999999827,106400,True
25,Background,10240,3.00182,3.0022,0.000380000000000269,10838,True
33,Background,102400,3.00588,3.00666,0.000780000000000225,106400,True
19,Background,10240,3.0061,3.0063,0.00019999999999997797,10838,True
26,Background,1024,3.00651,3.00674,0.0002300000000001745,1244,True
25,Background,102400,3.00786,3.01412,0.006260000000000154,106400,True
34,Background,102400,3.01162,3.01569,0.004070000000000018,106400,True
26,Background,10240,3.01192,3.01224,0.00031999999999987594,10838,True
22,Background,102400,3.01355,3.01881,0.0052600000000002645,106400,True
31,Background,102400,3.01579,3.0197,0.003909999999999858,106400,True
27,Background,1048576,3.01649,3.02058,0.004089999999999705,1087892,True
25,Background,10485760,3.0183,3.07073,0.0524300000000002,10876994,True
32,Background,10485760,3.01919,3.0469,0.0277099999999999,10876994,True
26,Background,10240,3.02165,3.02185,0.00019999999999997797,10838,True
29,Background,10240,3.02274,3.02317,0.0004299999999997084,10838,True
34,Background,1048576,3.02428,3.02799,0.00370999999999988,1087892,True
26,Background,1024,3.02508,3.02531,0.0002300000000001745,1244,True
40,Background,102400,3.02826,3.02885,0.0005899999999998684,106400,True
