FlowId,Type,Size,StartTime,EndTime,FCT,RxBytes,FinReceived
19,Background,1048576,1.78376,1.8762763,0.0925163,1244,True
17,Background,10240,1.78499,2.56320436,0.7782143599999998,10838,True
15,Background,1048576,1.78658,1.923480638,0.13690063799999996,106400,True
17,Background,1024,1.7866,1.794382189,0.00778218900000005,1087892,True
17,Background,104857600,1.79405,1.868467134,0.07441713400000016,106400,True
13,Background,10485760,1.7959,2.091722192,0.29582219200000015,1244,True
14,Background,10240,1.79708,2.534261738,0.7371817380000001,10876994,True
24,Background,102400,1.79792,1.88540311,0.08748310999999998,1087892,True
23,Background,102400,1.79936,2.253653898,0.454293898,1087892,True
16,Background,10240,1.80339,1.821889369,0.018499368999999932,1244,True
14,Background,102400,1.80729,2.289615082,0.482325082,1087892,True
22,Background,102400,1.80895,2.119465428,0.31051542799999976,1087892,True
18,Background,1048576,1.81109,1.813214988,0.002124987999999828,10838,True
17,Background,102400,1.81166,1.821889369,0.010229368999999933,1244,True
17,Background,102400,1.81235,2.03722922,0.22487922000000005,106400,True
19,Background,1048576,1.81708,1.948495829,0.13141582900000004,10838,True
19,Background,10485760,1.81976,1.907063617,0.08730361699999989,106400,True
16,Background,10485760,1.82549,2.063455352,0.23796535200000002,106400,True
18,Background,1024,1.82802,1.867489284,0.03946928399999994,106400,True
16,Background,10485760,1.82954,1.923480638,0.09394063800000008,106400,True
18,Background,102400,1.83398,2.56320436,0.7292243599999999,10838,True
18,Background,10240,1.83498,1.976702526,0.1417225259999999,106400,True
23,Background,1048576,1.83686,1.843494906,0.0066349060000001625,106400,True
14,Background,10240,1.83713,2.091722192,0.2545921920000003,1244,True
23,Background,10240,1.84521,2.119465428,0.2742554279999998,1087892,True
17,Background,10240,1.84759,1.849770817,0.002180816999999946,106400,True
20,Background,10240,1.84876,1.948495829,0.09973582900000011,10838,True
20,Background,102400,1.84901,2.128005732,0.27899573200000005,106400,True
21,Background,10485760,1.85015,1.948495829,0.0983458290000001,10838,True
19,Background,102400,1.85132,2.56320436,0.7118843599999998,10838,True
24,Background,102400,1.85464,2.108823683,0.2541836829999997,106400,True
19,Background,102400,1.85891,1.867489284,0.008579283999999854,106400,True
19,Background,10240,1.85956,1.976702526,0.11714252599999986,106400,True
20,Background,102400,1.86011,1.907063617,0.046953617,106400,True
22,Background,1048576,1.86051,1.883485958,0.022975957999999963,1244,True
25,Background,1024,1.86541,1.88540311,0.019993109999999925,1087892,True
26,Background,1048576,1.86725,2.11470746,0.2474574599999999,106400,True
18,Background,102400,1.86925,2.820916131,0.9516661310000001,10876994,True
26,Background,1024,1.87053,1.88540311,0.014873109999999912,1087892,True
14,Background,102400,1.87195,1.919669704,0.04771970399999992,1244,True
13,Background,1048576,1.8739,1.98676471,0.1128647100000002,1244,True
14,Background,10240,1.87678,1.883991806,0.007211806000000154,106400,True
17,Background,10240,1.87727,2.077536198,0.20026619799999978,106400,True
16,Background,102400,1.87854,2.192995212,0.31445521199999993,1244,True
22,Background,1048576,1.87934,2.58301604,0.70367604,10838,True
19,Background,1048576,1.8795,1.953006584,0.07350658399999999,1087892,True
19,Background,10240,1.8806,2.820916131,0.9403161310000001,10876994,True
11,Background,102400,1.88364,1.975761014,0.09212101399999995,10838,True
24,Background,1048576,1.88419,1.905027729,0.020837728999999916,10838,True
15,Background,10240,1.88491,1.919669704,0.034759703999999836,1244,True
24,Background,10240,1.88588,2.196509791,0.310629791,10838,True
22,Background,102400,1.88988,2.082917057,0.19303705699999996,10838,True
19,Background,1048576,1.89019,1.917186777,0.026996776999999916,10876994,True
27,Background,10240,1.89109,2.072580159,0.1814901590000002,1087892,True
17,Background,102400,1.89131,2.009914961,0.11860496100000018,10838,True
15,Background,1048576,1.89201,2.060624616,0.16861461600000016,106400,True
20,Background,102400,1.89356,2.56320436,0.6696443599999999,10838,True
24,Background,1048576,1.89559,2.119465428,0.2238754279999997,1087892,True
23,Background,102400,1.89626,1.998037471,0.1017774709999999,10838,True
18,Background,1048576,1.89696,1.970626406,0.07366640600000007,10838,True
20,Background,1048576,1.89974,2.820916131,0.9211761310000002,10876994,True
21,Background,1048576,1.90199,2.820916131,0.9189261310000001,10876994,True
14,Background,102400,1.90592,1.976659526,0.07073952599999989,10838,True
15,Background,1024,1.90808,2.233503357,0.325423357,10876994,True
24,Background,102400,1.91574,2.253653898,0.33791389800000005,1087892,True
18,Background,1048576,1.91684,2.286533387,0.3696933869999999,106400,True
25,Background,1048576,1.91711,2.108823683,0.1917136829999997,106400,True
23,Background,10240,1.91946,2.139156972,0.21969697199999993,10876994,True
26,Background,102400,1.92075,2.108823683,0.18807368299999982,106400,True
25,Background,102400,1.921,2.253653898,0.332653898,1087892,True
13,Background,10240,1.92552,2.788177311,0.8626573110000002,1244,True
18,Background,1024,1.93193,2.365551473,0.4336214730000001,108768230,True
15,Background,1048576,1.93231,2.289615082,0.3573050820000001,1087892,True
19,Background,10240,1.93457,1.970626406,0.03605640600000015,10838,True
18,Background,10240,1.93481,2.142414587,0.20760458700000028,10838,True
15,Background,1048576,1.93519,2.534261738,0.5990717380000001,10876994,True
18,Background,1024,1.93707,1.955578662,0.018508661999999898,1244,True
17,Background,102400,1.93879,2.063455352,0.12466535200000006,106400,True
18,Background,102400,1.9406,2.009914961,0.06931496100000012,10838,True
17,Background,10240,1.94065,2.116369065,0.17571906500000023,10838,True
19,Background,10485760,1.94146,2.001640934,0.06018093400000013,1087892,True
19,Background,1024,1.94255,2.286533387,0.343983387,106400,True
13,Background,10240,1.94293,2.755027355,0.8120973550000001,1244,True
20,Background,1024,1.94761,2.556526044,0.6089160439999999,106400,True
21,Background,10240,1.94767,2.05585606,0.10818605999999997,106400,True
12,Background,10240,1.95344,1.975761014,0.02232101399999986,10838,True
20,Background,1048576,1.95377,2.06955713,0.11578713000000018,106400,True
11,Background,1024,1.95494,2.079764017,0.12482401700000012,10838,True
19,Background,102400,1.95791,2.018593433,0.0606834329999999,1087892,True
20,Background,10485760,1.96023,1.976702526,0.016472526000000043,106400,True
22,Background,102400,1.96152,2.197459679,0.23593967900000012,106400,True
13,Background,102400,1.96277,1.975761014,0.012991014000000023,10838,True
21,Background,1048576,1.96411,2.556526044,0.5924160439999999,106400,True
18,Background,1024,1.96566,2.077536198,0.11187619799999982,106400,True
24,Background,102400,1.96611,2.139156972,0.17304697199999985,10876994,True
17,Background,10240,1.96682,2.192995212,0.22617521200000001,1244,True
12,Background,10240,1.96785,2.079764017,0.11191401699999992,10838,True
20,Background,102400,1.96828,2.286533387,0.31825338699999994,106400,True
21,Background,102400,1.96961,1.976702526,0.007092525999999877,106400,True
14,Background,1048576,1.97273,2.788177311,0.815447311,1244,True
16,Background,1048576,1.97658,2.534261738,0.5576817380000001,10876994,True
15,Background,10485760,1.97957,2.123471756,0.14390175599999977,106400,True
27,Background,1024,1.9797,2.108823683,0.12912368299999977,106400,True
20,Background,10240,1.98302,2.703759948,0.7207399480000001,10876994,True
28,Background,10240,1.98455,2.072580159,0.08803015900000011,1087892,True
25,Background,102400,1.98686,2.196509791,0.20964979099999992,10838,True
14,Background,104857600,1.98735,2.106188077,0.11883807700000015,10838,True
20,Background,1024,1.98757,2.399842268,0.41227226799999994,10876994,True
12,Background,10240,1.99067,2.183515439,0.19284543899999984,106400,True
25,Background,1024,1.99163,2.290198686,0.2985686860000001,1087892,True
24,Background,1048576,1.99254,2.075669064,0.08312906399999997,106400,True
19,Background,102400,1.99432,2.365551473,0.3712314729999999,108768230,True
16,Background,1024,1.99459,2.233503357,0.23891335699999994,10876994,True
18,Background,1024,1.99742,2.116369065,0.11894906500000024,10838,True
20,Background,1024,2.00005,2.008754403,0.008704403000000305,10838,True
21,Background,10240,2.00084,2.703759948,0.7029199479999999,10876994,True
25,Background,10485760,2.00234,2.139156972,0.1368169720000001,10876994,True
24,Background,10240,2.00628,2.089823362,0.08354336200000034,106400,True
25,Background,10485760,2.00976,2.303624143,0.29386414299999997,106400,True
22,Background,1048576,2.01012,2.820916131,0.810796131,10876994,True
10,Background,10240,2.0107,2.068917398,0.05821739800000003,1244,True
14,Background,10240,2.01266,2.253267546,0.24060754600000012,10876994,True
26,Background,10240,2.01461,2.253653898,0.23904389800000025,1087892,True
15,Background,10240,2.01556,2.149337198,0.1337771980000002,1087892,True
22,Background,10485760,2.01995,2.183557224,0.16360722399999972,10876994,True
14,Background,10240,2.02117,2.366500316,0.3453303160000001,10838,True
22,Background,102400,2.02164,2.05585606,0.03421605999999988,106400,True
23,Background,102400,2.02187,2.045544392,0.02367439200000021,106400,True
23,Background,1024,2.02366,2.183557224,0.15989722399999984,10876994,True
21,Background,1024,2.02466,2.128005732,0.10334573200000019,106400,True
15,Background,10485760,2.02471,2.366500316,0.3417903160000004,10838,True
22,Background,1024,2.02472,2.26558119,0.24086118999999995,106400,True
18,Background,102400,2.02594,2.898725306,0.8727853059999999,10838,True
26,Background,102400,2.02729,2.139156972,0.11186697200000006,10876994,True
21,Background,1048576,2.02754,2.399842268,0.3723022679999999,10876994,True
20,Background,1048576,2.02798,2.365551473,0.3375714730000001,108768230,True
20,Background,10240,2.02895,2.113498769,0.08454876899999997,1087892,True
18,Background,10240,2.02934,2.03722922,0.00788922000000003,106400,True
13,Background,1024,2.02977,2.079764017,0.049994016999999946,10838,True
23,Background,1048576,2.03577,2.820916131,0.7851461310000003,10876994,True
24,Background,102400,2.03884,2.820916131,0.7820761310000002,10876994,True
20,Background,1024,2.0394,2.089431938,0.050031938000000054,1087892,True
18,Background,10240,2.04313,2.062565296,0.019435295999999713,106400,True
16,Background,102400,2.04332,2.366500316,0.3231803160000002,10838,True
21,Background,102400,2.04495,2.365551473,0.32060147299999997,108768230,True
19,Background,10240,2.04798,2.053569439,0.005589438999999974,10838,True
19,Background,1048576,2.04857,2.295593596,0.247023596,1087892,True
13,Background,102400,2.04917,2.183515439,0.13434543899999962,106400,True
15,Background,1048576,2.04943,2.091722192,0.04229219200000012,1244,True
21,Background,1024,2.05091,2.062538846,0.011628845999999804,10838,True
16,Background,10240,2.0511,2.123471756,0.0723717559999999,106400,True
19,Background,102400,2.05128,2.116369065,0.065089065,10838,True
23,Background,10485760,2.05421,2.58301604,0.5288060400000001,10838,True
19,Background,1048576,2.0598,2.269626008,0.20982600799999984,10838,True
17,Background,102400,2.06139,2.123471756,0.06208175599999999,106400,True
19,Background,1048576,2.0621,2.898725306,0.8366253059999997,10838,True
25,Background,1048576,2.06237,2.089823362,0.027453362000000148,106400,True
20,Background,102400,2.06275,2.295593596,0.23284359599999993,1087892,True
20,Background,10240,2.06352,2.898725306,0.8352053059999998,10838,True
23,Background,104857600,2.06411,2.26558119,0.2014711899999999,106400,True
17,Background,10485760,2.06623,2.235779892,0.16954989200000004,106400,True
21,Background,102400,2.06747,2.295593596,0.22812359599999965,1087892,True
20,Background,102400,2.07265,2.116369065,0.043719065000000334,10838,True
29,Background,102400,2.07421,2.135461176,0.061251176000000296,10838,True
21,Background,10240,2.07458,2.286533387,0.21195338699999988,106400,True
25,Background,1048576,2.0747,2.119465428,0.04476542799999983,1087892,True
19,Background,10485760,2.07649,2.077536198,0.0010461979999996096,106400,True
14,Background,102400,2.07659,2.183515439,0.10692543899999984,106400,True
15,Background,10240,2.07772,2.788177311,0.7104573110000003,1244,True
21,Background,1048576,2.07894,2.898725306,0.819785306,10838,True
16,Background,1024,2.07898,2.788177311,0.709197311,1244,True
22,Background,10485760,2.07982,2.128005732,0.048185732000000314,106400,True
16,Background,10240,2.07998,2.111904585,0.03192458500000006,10838,True
27,Background,102400,2.08179,2.378499489,0.2967094890000004,1244,True
24,Background,1048576,2.08247,2.183557224,0.10108722400000003,10876994,True
18,Background,1024,2.08339,2.192995212,0.10960521199999995,1244,True
18,Background,10240,2.0843,2.235779892,0.15147989200000023,106400,True
26,Background,102400,2.08475,2.089823362,0.005073362000000081,106400,True
17,Background,1024,2.08867,2.788177311,0.6995073110000001,1244,True
16,Background,1048576,2.09205,2.460355186,0.3683051860000002,10838,True
21,Background,1048576,2.09248,2.56320436,0.47072435999999973,10838,True
16,Background,104857600,2.09249,2.218326042,0.12583604199999998,1087892,True
19,Background,10485760,2.09256,2.142414587,0.049854587000000006,10838,True
15,Background,10240,2.09352,2.106188077,0.012668077000000277,10838,True
17,Background,10240,2.0947,2.218326042,0.12362604200000016,1087892,True
17,Background,102400,2.09599,2.366500316,0.2705103160000002,10838,True
101,Incast,500000,2.096482008,2.109544448,0.013062439999999675,518738,False
69,Incast,500000,2.096482008,2.108659467,0.012177458999999669,518738,False
68,Incast,500000,2.096482008,2.1066872,0.010205191999999919,518738,False
66,Incast,500000,2.096482008,2.108341142,0.011859133999999827,518738,False
65,Incast,500000,2.096482008,2.101699263,0.00521725499999981,518738,False
64,Incast,500000,2.096482008,2.102782288,0.006300280000000047,518738,False
63,Incast,500000,2.096482008,2.106157276,0.009675267999999626,518738,False
62,Incast,500000,2.096482008,2.109440422,0.012958413999999863,518738,False
61,Incast,500000,2.096482008,2.106072462,0.009590454000000026,518738,False
60,Incast,500000,2.096482008,2.107864661,0.011382652999999632,518738,False
102,Incast,500000,2.096482008,2.106948376,0.010466367999999893,518738,False
119,Incast,500000,2.096482008,2.105018874,0.008536866000000032,518738,False
103,Incast,500000,2.096482008,2.104061427,0.00757941899999981,518738,False
104,Incast,500000,2.096482008,2.104502881,0.008020872999999984,518738,False
105,Incast,500000,2.096482008,2.107134351,0.010652342999999842,518738,False
118,Incast,500000,2.096482008,2.10796743,0.0114854219999998,518738,False
117,Incast,500000,2.096482008,2.108726642,0.012244633999999976,518738,False
116,Incast,500000,2.096482008,2.105145693,0.008663684999999699,518738,False
106,Incast,500000,2.096482008,2.103231858,0.006749849999999835,518738,False
115,Incast,500000,2.096482008,2.107648541,0.011166532999999923,518738,False
114,Incast,500000,2.096482008,2.108954996,0.012472987999999852,518738,False
113,Incast,500000,2.096482008,2.107783537,0.01130152899999981,518738,False
