FlowId,Type,Size,StartTime,EndTime,FCT,RxBytes,FinReceived
109,Background,10240,6.72691,6.72744,0.0005299999999994753,10838,True
103,Background,10485760,6.72783,7.13314,0.40531000000000006,10876994,True
93,Background,10240,6.72869,6.72914,0.0004499999999998394,10838,True
103,Background,10240,6.72923,6.72949,0.00025999999999992696,10838,True
102,Background,10240,6.73013,6.73047,0.00034000000000045105,10838,True
89,Background,10240,6.73218,6.7325,0.00032000000000032003,10838,True
94,Background,102400,6.73247,6.73316,0.0006899999999996353,106400,True
100,Background,10240,6.73269,6.73317,0.00048000000000048004,10838,True
97,Background,102400,6.73365,6.73432,0.0006700000000003925,106400,True
93,Background,10240,6.73616,6.73648,0.00032000000000032003,10838,True
83,Background,10240,6.73698,6.73745,0.00046999999999997044,10838,True
98,Background,10240,6.73791,6.73832,0.00040999999999957737,10838,True
104,Background,1024,6.73802,6.73841,0.0003900000000003345,1244,True
84,Background,1024,6.73834,6.73851,0.00016999999999978144,1244,True
86,Background,10240,6.7388,6.73938,0.0005799999999993588,10838,True
97,Background,1048576,6.74402,6.7799,0.03587999999999969,1087892,True
107,Background,10240,6.74471,6.74522,0.0005099999999993443,10838,True
76,Background,10240,6.74553,6.74568,0.0001500000000005386,10838,True
90,Background,1048576,6.7461,6.75261,0.006509999999999572,1087892,True
95,Background,102400,6.74667,6.75121,0.004540000000000433,106400,True
94,Background,1048576,6.74761,6.76746,0.019849999999999923,1087892,True
77,Background,1024,6.74864,6.74896,0.00032000000000032003,1244,True
78,Background,102400,6.74876,6.7565,0.00774000000000008,106400,True
93,Background,1048576,6.75235,6.76096,0.008610000000000007,1087892,True
97,Background,102400,6.75392,6.75828,0.0043600000000001415,106400,True
101,Background,1024,6.75542,6.75557,0.0001499999999996504,1244,True
98,Background,1024,6.75567,6.75583,0.00015999999999927184,1244,True
104,Background,102400,6.75639,6.75703,0.0006400000000006401,106400,True
91,Background,1024,6.75689,6.7574,0.0005099999999993443,1244,True
92,Background,1048576,6.75831,6.7638,0.005489999999999995,1087892,True
105,Background,1024,6.75839,6.75854,0.0001499999999996504,1244,True
99,Background,102400,6.76015,6.76078,0.0006299999999992423,106400,True
106,Background,102400,6.76211,6.76271,0.000600000000000378,106400,True
83,Background,10240,6.76438,6.76455,0.00016999999999978144,10838,True
100,Background,1048576,6.76612,6.77327,0.007150000000000212,1087892,True
96,Background,1048576,6.76792,6.82095,0.05302999999999969,1087892,True
99,Background,10240,6.76997,6.77042,0.0004499999999998394,10838,True
84,Background,10485760,6.77016,7.15344,0.38328000000000007,10876994,True
106,Background,1024,6.7722,6.77248,0.000280000000000058,1244,True
88,Background,1024,6.77228,6.7725,0.0002199999999996649,1244,True
102,Background,10240,6.77293,6.77341,0.00048000000000048004,10838,True
104,Background,102400,6.77404,6.77466,0.0006199999999996209,106400,True
108,Background,102400,6.77445,6.77506,0.0006099999999999994,106400,True
90,Background,1024,6.77449,6.77464,0.0001499999999996504,1244,True
94,Background,10240,6.77501,6.77543,0.00042000000000008697,10838,True
92,Background,102400,6.77533,6.77575,0.00042000000000008697,106400,True
92,Background,104857600,6.77535,9.99992,3.224569999999999,84383974,False
98,Background,102400,6.7769,6.7808,0.0038999999999997925,106400,True
100,Background,1048576,6.77755,6.79239,0.014840000000000408,1087892,True
89,Background,102400,6.78024,6.78073,0.0004900000000001015,106400,True
105,Background,1048576,6.78058,6.81992,0.03934000000000015,1087892,True
95,Background,102400,6.78071,6.78509,0.0043800000000002726,106400,True
104,Background,1024,6.78092,6.78143,0.0005100000000002325,1244,True
91,Background,10240,6.78094,6.78144,0.0004999999999997229,10838,True
91,Background,10240,6.78191,6.78236,0.0004499999999998394,10838,True
79,Background,10240,6.78242,6.78258,0.00016000000000016001,10838,True
89,Background,10485760,6.7829,7.21924,0.4363400000000004,10876994,True
92,Background,102400,6.7829,6.78609,0.003190000000000026,106400,True
103,Background,10485760,6.78595,7.22689,0.44094000000000033,10876994,True
107,Background,10240,6.78636,6.78656,0.00019999999999953388,10838,True
78,Background,102400,6.78647,6.78716,0.0006900000000005235,106400,True
92,Background,1048576,6.78687,6.83611,0.049239999999999284,1087892,True
90,Background,10485760,6.78702,7.17345,0.38642999999999983,10876994,True
104,Background,102400,6.79057,6.7914,0.0008300000000005525,106400,True
105,Background,102400,6.79082,6.7933,0.0024800000000002598,106400,True
107,Background,102400,6.79176,6.79335,0.0015900000000002024,106400,True
110,Background,102400,6.79324,6.79372,0.00048000000000048004,106400,True
93,Background,1024,6.79387,6.79435,0.00047999999999959186,1244,True
98,Background,10485760,6.79457,7.21001,0.41543999999999937,10876994,True
83,Background,1048576,6.79458,6.83161,0.03703000000000056,1087892,True
99,Background,10240,6.79587,6.79627,0.00039999999999995595,10838,True
91,Background,10240,6.79619,6.79647,0.000280000000000058,10838,True
98,Background,10485760,6.79681,7.20625,0.40944,10876994,True
103,Background,1048576,6.79727,6.80121,0.003940000000000055,1087892,True
85,Background,104857600,6.79823,9.99995,3.20172,81141156,False
106,Background,10240,6.79889,6.79948,0.0005899999999998684,10838,True
95,Background,102400,6.799,6.80041,0.0014099999999999113,106400,True
94,Background,1024,6.80152,6.80168,0.00016000000000016001,1244,True
84,Background,1024,6.80503,6.80543,0.00039999999999995595,1244,True
100,Background,1048576,6.80535,6.82574,0.020389999999999908,1087892,True
97,Background,102400,6.80597,6.81033,0.0043600000000001415,106400,True
102,Background,1024,6.80649,6.80664,0.0001499999999996504,1244,True
105,Background,1048576,6.80684,6.85141,0.04456999999999933,1087892,True
92,Background,102400,6.80821,6.80872,0.0005100000000002325,106400,True
101,Background,102400,6.80924,6.80982,0.000580000000000247,106400,True
91,Background,10240,6.81141,6.81157,0.00015999999999927184,10838,True
104,Background,1024,6.81432,6.81453,0.00021000000000004349,1244,True
86,Background,1024,6.81444,6.81459,0.0001499999999996504,1244,True
93,Background,10240,6.81458,6.81474,0.00015999999999927184,10838,True
111,Background,1048576,6.81604,6.85449,0.038450000000000095,1087892,True
96,Background,102400,6.81653,6.81705,0.0005199999999998539,106400,True
105,Background,102400,6.81655,6.8171,0.0005499999999996064,106400,True
101,Background,1024,6.81696,6.8174,0.000440000000000218,1244,True
102,Background,1024,6.81718,6.81746,0.000280000000000058,1244,True
93,Background,102400,6.81777,6.82435,0.006579999999999586,106400,True
99,Background,102400,6.81974,6.82687,0.007130000000000081,106400,True
94,Background,102400,6.82134,6.82197,0.0006300000000001305,106400,True
95,Background,1024,6.82188,6.82239,0.0005100000000002325,1244,True
94,Background,102400,6.82214,6.8227,0.000560000000000116,106400,True
89,Background,102400,6.82222,6.82272,0.0005000000000006111,106400,True
95,Background,102400,6.82312,6.82374,0.0006199999999996209,106400,True
87,Background,10240,6.82415,6.8245,0.0003499999999991843,10838,True
79,Background,10240,6.82588,6.82643,0.0005500000000004945,10838,True
102,Background,102400,6.82737,6.82793,0.000560000000000116,106400,True
112,Background,102400,6.82832,6.82877,0.0004499999999998394,106400,True
103,Background,102400,6.82862,6.82924,0.000620000000000509,106400,True
90,Background,102400,6.83108,6.83168,0.000600000000000378,106400,True
80,Background,1048576,6.83359,6.87102,0.03742999999999963,1087892,True
108,Background,102400,6.83493,6.84029,0.0053600000000004755,106400,True
105,Background,1048576,6.83971,6.89033,0.05061999999999944,1087892,True
83,Background,102400,6.84241,6.8428,0.0003900000000003345,106400,True
95,Background,1048576,6.84423,6.85033,0.006099999999999994,1087892,True
113,Background,1048576,6.84445,6.85598,0.011529999999999596,1087892,True
96,Background,1048576,6.84513,6.8531,0.007970000000000255,1087892,True
106,Background,10485760,6.84627,7.21382,0.3675500000000005,10876994,True
78,Background,10240,6.84669,6.84694,0.00025000000000030553,10838,True
96,Background,10240,6.84938,6.84956,0.00018000000000029104,10838,True
107,Background,102400,6.85031,6.85078,0.00046999999999997044,106400,True
101,Background,104857600,6.85178,9.99993,3.148150000000001,79760818,False
97,Background,10485760,6.85297,7.24833,0.39536000000000016,10876994,True
99,Background,10240,6.85356,6.85374,0.00018000000000029104,10838,True
88,Background,10240,6.85389,6.85444,0.0005500000000004945,10838,True
105,Background,10240,6.85405,6.85448,0.0004299999999997084,10838,True
94,Background,102400,6.85623,6.85673,0.0004999999999997229,106400,True
96,Background,10485760,6.85639,7.23642,0.38002999999999965,10876994,True
89,Background,10240,6.85817,6.8585,0.00032999999999994145,10838,True
105,Background,1024,6.85873,6.85896,0.00022999999999928633,1244,True
87,Background,102400,6.85894,6.86335,0.004410000000000025,106400,True
106,Background,1024,6.8591,6.85948,0.0003799999999998249,1244,True
95,Background,102400,6.85929,6.85984,0.0005500000000004945,106400,True
97,Background,1048576,6.8612,6.86927,0.008070000000000022,1087892,True
97,Background,102400,6.86697,6.87212,0.005149999999999544,106400,True
91,Background,1048576,6.86772,6.92251,0.05478999999999967,1087892,True
99,Background,10485760,6.86894,7.27622,0.4072800000000001,10876994,True
81,Background,1024,6.86906,6.86946,0.00039999999999995595,1244,True
76,Background,1048576,6.87278,6.91546,0.04268000000000072,1087892,True
89,Background,10485760,6.87393,7.27212,0.3981900000000005,10876994,True
80,Background,1024,6.87451,6.87466,0.0001500000000005386,1244,True
97,Background,102400,6.87683,6.87791,0.0010799999999999699,106400,True
95,Background,10240,6.87808,6.87846,0.0003799999999998249,10838,True
109,Background,1048576,6.87865,6.90421,0.025559999999999583,1087892,True
107,Background,102400,6.88069,6.88141,0.0007199999999993878,106400,True
90,Background,1024,6.8807,6.88089,0.00018999999999991246,1244,True
77,Background,102400,6.88229,6.88277,0.00047999999999959186,106400,True
93,Background,102400,6.88491,6.88865,0.0037400000000005207,106400,True
98,Background,102400,6.89151,6.89223,0.0007199999999993878,106400,True
97,Background,10485760,6.89167,7.3255,0.4338299999999995,10876994,True
98,Background,1024,6.89208,6.89247,0.0003900000000003345,1244,True
98,Background,1048576,6.89529,6.90818,0.012889999999999624,1087892,True
79,Background,10485760,6.89658,7.28594,0.38935999999999993,10876994,True
85,Background,1024,6.89685,6.89733,0.00048000000000048004,1244,True
91,Background,1048576,6.89846,6.90504,0.006579999999999586,1087892,True
96,Background,102400,6.89852,6.89906,0.0005399999999999849,106400,True
108,Background,1048576,6.89965,6.94468,0.04502999999999968,1087892,True
94,Background,10240,6.90089,6.90131,0.0004199999999991988,10838,True
81,Background,10240,6.90133,6.90152,0.00018999999999991246,10838,True
91,Background,1048576,6.90165,6.94443,0.042779999999999596,1087892,True
90,Background,10485760,6.90239,7.27385,0.3714600000000008,10876994,True
92,Background,10240,6.90273,6.90296,0.0002300000000001745,10838,True
78,Background,102400,6.9035,6.90424,0.0007399999999995188,106400,True
94,Background,1048576,6.90423,6.90834,0.004109999999999836,1087892,True
88,Background,102400,6.9061,6.90673,0.0006299999999992423,106400,True
107,Background,1048576,6.91069,6.94141,0.030720000000000525,1087892,True
93,Background,102400,6.91087,6.91641,0.005539999999999878,106400,True
99,Background,102400,6.91111,6.91188,0.0007700000000001594,106400,True
82,Background,102400,6.91207,6.91271,0.0006399999999997519,106400,True
108,Background,102400,6.91433,6.91478,0.0004500000000007276,106400,True
106,Background,1048576,6.91463,6.94664,0.03201000000000054,1087892,True
103,Background,10240,6.91688,6.91734,0.000460000000000349,10838,True
104,Background,1048576,6.9178,6.96337,0.045570000000000555,1087892,True
95,Background,102400,6.91988,6.92338,0.0034999999999998366,106400,True
81,Background,102400,6.92178,6.92789,0.006109999999999616,106400,True
93,Background,10240,6.92228,6.92254,0.00025999999999992696,10838,True
114,Background,10485760,6.9225,7.2813,0.35879999999999956,10876994,True
104,Background,1024,6.92435,6.92456,0.00021000000000004349,1244,True
100,Background,1048576,6.92452,6.94927,0.02475000000000005,1087892,True
96,Background,1048576,6.92469,6.95645,0.03176000000000023,1087892,True
109,Background,1048576,6.92623,6.93016,0.003929999999999545,1087892,True
89,Background,102400,6.92663,6.92732,0.0006899999999996353,106400,True
101,Background,102400,6.92804,6.92944,0.0013999999999994017,106400,True
110,Background,10240,6.92851,6.92867,0.00016000000000016001,10838,True
100,Background,10485760,6.92857,7.31737,0.3888000000000007,10876994,True
108,Background,102400,6.92968,6.93329,0.003610000000000113,106400,True
79,Background,10240,6.93203,6.93248,0.0004499999999998394,10838,True
98,Background,102400,6.93331,6.93392,0.0006099999999999994,106400,True
109,Background,1048576,6.93455,6.95325,0.01869999999999994,1087892,True
94,Background,10240,6.93826,6.93852,0.00025999999999992696,10838,True
105,Background,10240,6.93874,6.93896,0.0002199999999996649,10838,True
90,Background,102400,6.9393,6.93985,0.0005499999999996064,106400,True
84,Background,1048576,6.9401,6.94647,0.006369999999999543,1087892,True
92,Background,1048576,6.94048,6.95739,0.016910000000000203,1087892,True
103,Background,10240,6.9409,6.94144,0.0005399999999999849,10838,True
95,Background,1048576,6.9412,6.96022,0.01901999999999937,1087892,True
107,Background,102400,6.94131,6.94217,0.000860000000000305,106400,True
99,Background,10240,6.94147,6.94167,0.00020000000000042206,10838,True
93,Background,104857600,6.94483,9.99999,3.0551600000000008,78671868,False
106,Background,1024,6.9449,6.94537,0.00046999999999997044,1244,True
85,Background,1048576,6.94767,6.9914,0.04373000000000005,1087892,True
106,Background,1048576,6.94772,6.99366,0.04593999999999987,1087892,True
92,Background,102400,6.94865,6.9493,0.0006500000000002615,106400,True
111,Background,102400,6.95084,6.95639,0.0055499999999995,106400,True
82,Background,1024,6.95157,6.95176,0.00018999999999991246,1244,True
101,Background,10240,6.95186,6.95244,0.000580000000000247,10838,True
100,Background,10240,6.95268,6.95284,0.00016000000000016001,10838,True
94,Background,102400,6.95437,6.9548,0.0004299999999997084,106400,True
97,Background,1048576,6.95462,6.98445,0.02982999999999958,1087892,True
93,Background,10240,6.95539,6.95558,0.00018999999999991246,10838,True
102,Background,104857600,6.9561,9.99997,3.043869999999999,79060886,False
98,Background,102400,6.95721,6.95794,0.0007299999999998974,106400,True
107,Background,10240,6.95789,6.95846,0.0005699999999997374,10838,True
109,Background,1024,6.9585,6.95865,0.0001499999999996504,1244,True
107,Background,102400,6.96048,6.96091,0.00043000000000059657,106400,True
92,Background,10240,6.96158,6.96177,0.00018999999999991246,10838,True
108,Background,10240,6.96312,6.9635,0.0003799999999998249,10838,True
97,Background,1024,6.96323,6.96352,0.0002899999999996794,1244,True
80,Background,102400,6.9652,6.96577,0.0005699999999997374,106400,True
83,Background,1048576,6.9659,7.01645,0.05054999999999943,1087892,True
94,Background,10240,6.96818,6.96851,0.00032999999999994145,10838,True
95,Background,102400,6.96982,6.97099,0.0011699999999992272,106400,True
