FlowId,Type,Size,StartTime,EndTime,FCT,RxBytes,FinReceived
71,Background,102400,8.63374,9.012600053,0.37886005300000036,106400,True
89,Background,10240,8.63375,8.715940579,0.0821905790000006,106400,True
86,Background,1024,8.63475,9.05665171,0.4219017100000002,10876994,True
90,Background,1048576,8.63475,8.715940579,0.08119057899999937,106400,True
93,Background,1048576,8.63574,9.044210527,0.4084705270000004,10838,True
75,Background,10240,8.63652,8.745330097,0.10881009699999922,10838,True
77,Background,10240,8.63716,8.805907956,0.1687479560000007,106400,True
94,Background,104857600,8.63856,8.773288044,0.13472804399999916,106400,True
96,Background,102400,8.63876,8.762548678,0.12378867800000037,106400,True
78,Background,102400,8.6388,8.680607603,0.041807603000000526,106400,True
89,Background,102400,8.64041,8.722369842,0.08195984200000161,10876994,True
69,Background,1024,8.64204,8.802950922,0.16091092200000112,1087892,True
90,Background,10240,8.64237,9.139585948,0.4972159480000009,1087892,True
98,Background,10485760,8.64293,8.705958633,0.06302863300000006,106400,True
87,Background,10240,8.64334,8.829459751,0.18611975099999967,1087892,True
86,Background,1048576,8.6445,8.739024327,0.09452432699999846,1087892,True
96,Background,10240,8.64491,8.903181033,0.25827103299999976,1087892,True
84,Background,10240,8.6481,8.869642052,0.2215420520000002,106400,True
104,Background,1024,8.64844,8.725634528,0.0771945279999997,1087892,True
82,Background,1048576,8.64881,8.666791232,0.017981232000000347,106400,True
70,Background,10240,8.65137,8.6511741,-0.00019589999999958252,1244,True
97,Background,102400,8.65274,8.762548678,0.10980867800000027,106400,True
77,Background,102400,8.65315,8.807007729,0.15385772900000028,1087892,True
81,Background,10485760,8.65418,8.662254062,0.008074062000000382,10838,True
90,Background,10240,8.65501,8.891592203,0.23658220299999932,10838,True
72,Background,1024,8.65597,8.847080138,0.19111013800000087,10838,True
82,Background,102400,8.65611,8.743524961,0.08741496100000035,1087892,True
70,Background,10240,8.65669,8.802950922,0.14626092200000151,1087892,True
97,Background,102400,8.65686,8.903181033,0.2463210329999992,1087892,True
82,Background,102400,8.6574,8.662254062,0.004854061999999715,10838,True
71,Background,102400,8.6576,8.674950143,0.017350142999999818,106400,True
91,Background,1048576,8.65772,8.81379299,0.1560729900000002,1087892,True
84,Background,10240,8.6595,8.690390429,0.030890429000001163,1087892,True
89,Background,1024,8.6609,8.735661807,0.07476180699999979,106400,True
86,Background,1048576,8.66158,8.678977741,0.01739774099999991,10838,True
71,Background,10240,8.66211,8.802950922,0.14084092200000065,1087892,True
83,Background,10240,8.66234,8.666791232,0.0044512319999991945,106400,True
91,Background,10240,8.66301,8.760979598,0.0979695980000006,10838,True
90,Background,102400,8.66339,8.93222532,0.2688353200000009,10838,True
105,Background,10240,8.66405,8.725634528,0.061584528000000915,1087892,True
92,Background,102400,8.66444,8.760979598,0.09653959799999967,10838,True
94,Background,102400,8.66572,9.065922127,0.400202127,10838,True
74,Background,10240,8.66629,8.741559295,0.07526929500000001,106400,True
83,Background,1024,8.66655,8.831755087,0.16520508699999858,106400,True
67,Background,102400,8.66672,8.892421421,0.22570142100000012,1087892,True
78,Background,102400,8.66844,8.807007729,0.13856772900000003,1087892,True
83,Background,102400,8.66902,8.977461713,0.30844171300000056,10876994,True
85,Background,10240,8.67055,8.67220991,0.0016599099999989875,1087892,True
103,Background,10240,8.67062,8.704486137,0.03386613700000041,10838,True
93,Background,1024,8.67232,9.465456639,0.7931366390000001,106400,True
91,Background,1048576,8.67358,8.688959723,0.015379723000000567,106400,True
84,Background,1048576,8.67372,8.977461713,0.30374171300000086,10876994,True
88,Background,102400,8.67709,8.771884974,0.09479497400000092,10838,True
90,Background,1048576,8.67772,8.735661807,0.057941806999998846,106400,True
98,Background,1024,8.67794,8.762548678,0.08460867800000038,106400,True
104,Background,1048576,8.67866,8.704486137,0.02582613699999925,10838,True
72,Background,104857600,8.67953,8.941190376,0.26166037600000003,1244,True
98,Background,102400,8.68214,8.903181033,0.22104103299999878,1087892,True
72,Background,1024,8.68356,8.698294045,0.014734045000000862,1087892,True
89,Background,102400,8.68505,8.771884974,0.08683497400000029,10838,True
105,Background,102400,8.68552,8.704486137,0.018966136999999605,10838,True
91,Background,10240,8.68644,8.953418086,0.26697808599999995,108768230,True
80,Background,1024,8.68672,8.705664826,0.018944826000000248,10838,True
95,Background,1024,8.68685,9.065922127,0.3790721270000006,10838,True
90,Background,10240,8.68809,9.336043288,0.6479532880000001,106400,True
93,Background,102400,8.68829,8.760979598,0.07268959800000019,10838,True
94,Background,104857600,8.68923,8.873908649,0.1846786490000003,1244,True
84,Background,1048576,8.68969,8.831755087,0.14206508699999887,106400,True
92,Background,10485760,8.6901,8.941824487,0.2517244870000006,10838,True
83,Background,102400,8.69075,8.966851731,0.2761017310000007,10838,True
91,Background,10485760,8.69232,8.69965631,0.007336309999999457,106400,True
73,Background,1048576,8.69416,8.817158158,0.12299815799999969,106400,True
79,Background,1024,8.69522,8.906381113,0.2111611129999993,106400,True
98,Background,10240,8.69611,8.750310255,0.05420025500000136,1087892,True
97,Background,1024,8.6976,8.906901912,0.2093019120000008,1244,True
89,Background,102400,8.69878,8.707715939,0.008935939000000559,1244,True
90,Background,1048576,8.69893,8.771884974,0.07295497399999995,10838,True
86,Background,102400,8.69933,8.722791553,0.023461553000000634,1244,True
93,Background,10485760,8.70009,8.792459118,0.09236911800000058,106400,True
85,Background,102400,8.70148,8.831755087,0.13027508699999935,106400,True
95,Background,10240,8.70174,8.773288044,0.07154804400000003,106400,True
88,Background,10240,8.70244,8.759131471,0.056691471000000604,10838,True
78,Background,1024,8.70376,9.252696413,0.5489364129999998,108768230,True
85,Background,102400,8.70387,8.786122807,0.0822528069999997,1087892,True
91,Background,1048576,8.70443,9.298499807,0.5940698070000003,10876994,True
99,Background,10240,8.70532,8.762548678,0.05722867799999953,106400,True
90,Background,1048576,8.70533,9.07931038,0.3739803800000008,106400,True
90,Background,102400,8.70571,8.888115069,0.18240506899999964,1087892,True
91,Background,102400,8.70617,8.70997697,0.00380696999999941,10838,True
96,Background,1048576,8.70761,8.773288044,0.06567804399999844,106400,True
80,Background,102400,8.7077,8.999878426,0.29217842599999955,106400,True
87,Background,1024,8.70895,9.05665171,0.34770171000000083,10876994,True
100,Background,102400,8.70984,8.872613753,0.16277375299999974,1087892,True
107,Background,1024,8.71064,8.855380128,0.14474012800000047,1087892,True
91,Background,1048576,8.71207,8.771884974,0.05981497400000002,10838,True
78,Background,10240,8.71274,8.805907956,0.09316795600000027,106400,True
101,Background,102400,8.71398,8.948627645,0.2346476450000008,106400,True
83,Background,102400,8.71495,8.917188326,0.2022383259999998,1087892,True
91,Background,102400,8.71516,8.735661807,0.020501807000000483,106400,True
73,Background,102400,8.71529,9.14834105,0.4330510500000013,106400,True
72,Background,1048576,8.71626,9.012600053,0.29634005299999977,106400,True
83,Background,10240,8.71723,8.743524961,0.026294960999999617,1087892,True
86,Background,10240,8.71809,8.74875848,0.03066847999999922,106400,True
92,Background,1024,8.71861,8.762554174,0.04394417399999995,1244,True
88,Background,10240,8.71948,9.05665171,0.3371717099999998,10876994,True
93,Background,1024,8.71992,8.762554174,0.0426341739999998,1244,True
92,Background,10240,8.72001,8.953418086,0.23340808599999896,108768230,True
87,Background,104857600,8.72003,8.739024327,0.0189943269999997,1087892,True
71,Background,10240,8.72098,8.82206302,0.10108301999999902,1244,True
74,Background,10240,8.72117,9.14834105,0.4271710500000001,106400,True
79,Background,1048576,8.72176,8.739350238,0.01759023800000037,1087892,True
91,Background,1048576,8.72266,9.07931038,0.3566503800000014,106400,True
90,Background,10240,8.72326,8.976307171,0.2530471710000004,1244,True
73,Background,102400,8.72329,8.941190376,0.21790037599999934,1244,True
87,Background,10240,8.72341,8.955245755,0.23183575500000053,106400,True
85,Background,10240,8.72668,8.869642052,0.14296205199999967,106400,True
89,Background,1024,8.72713,8.757078207,0.02994820699999856,10838,True
91,Background,1048576,8.72883,9.006601925,0.2777719249999997,106400,True
91,Background,102400,8.72975,8.976307171,0.24655717100000096,1244,True
91,Background,1024,8.73022,8.761417706,0.03119770600000038,1087892,True
92,Background,10240,8.73123,8.761417706,0.030187705999999537,1087892,True
94,Background,102400,8.73124,8.762554174,0.03131417400000025,1244,True
87,Background,1048576,8.7316,8.932554502,0.2009545020000001,106400,True
100,Background,10240,8.73249,8.892970218,0.160480218,10838,True
74,Background,102400,8.73283,8.817158158,0.08432815799999993,106400,True
96,Background,10240,8.73448,9.18750634,0.45302634000000097,10838,True
90,Background,10485760,8.73472,8.749413457,0.01469345699999991,106400,True
73,Background,10240,8.73566,8.847080138,0.1114201380000015,10838,True
86,Background,102400,8.7366,8.831755087,0.0951550870000002,106400,True
104,Background,104857600,8.73848,8.738284065,-0.00019593499999892572,106400,True
88,Background,102400,8.73853,9.014470357,0.27594035699999964,108768230,True
84,Background,102400,8.73875,8.743524961,0.004774961000000744,1087892,True
79,Background,102400,8.73992,8.769540311,0.0296203110000004,106400,True
99,Background,102400,8.74012,8.928285798,0.188165798,10838,True
82,Background,10240,8.74051,8.86008046,0.11957046000000027,106400,True
86,Background,102400,8.74126,8.787526751,0.04626675099999922,1087892,True
94,Background,10240,8.74365,9.465456639,0.7218066389999986,106400,True
78,Background,10485760,8.74372,8.77013177,0.026411770000001056,1087892,True
95,Background,10240,8.7444,9.465456639,0.7210566389999986,106400,True
88,Background,102400,8.7448,8.955245755,0.2104457550000003,106400,True
73,Background,1024,8.74492,8.886831179,0.14191117899999917,1244,True
73,Background,1024,8.7468,9.012600053,0.26580005299999954,106400,True
94,Background,10240,8.75031,8.760979598,0.01066959799999978,10838,True
86,Background,102400,8.75065,8.780888638,0.03023863800000015,10838,True
87,Background,1024,8.75095,9.127070621,0.3761206210000001,108768230,True
72,Background,1024,8.75111,8.959498787,0.20838878699999874,106400,True
74,Background,10485760,8.75137,8.941190376,0.18982037600000012,1244,True
95,Background,1024,8.75191,8.760979598,0.009069597999999957,10838,True
75,Background,1048576,8.75265,8.941190376,0.18854037600000062,1244,True
88,Background,10240,8.75341,8.932554502,0.17914450199999976,106400,True
68,Background,10240,8.75397,8.892421421,0.1384514209999992,1087892,True
78,Background,1048576,8.75557,9.755473645,0.9999036449999998,10838,True
100,Background,10240,8.7564,8.928285798,0.17188579799999992,10838,True
91,Background,1048576,8.75824,8.891592203,0.1333522029999994,10838,True
76,Background,10240,8.75953,9.022267345,0.2627373449999997,10876994,True
92,Background,102400,8.75999,8.81379299,0.05380298999999944,1087892,True
83,Background,102400,8.76028,8.86008046,0.09980046000000087,106400,True
96,Background,10240,8.76167,9.465456639,0.7037866389999987,106400,True
89,Background,102400,8.76221,9.05665171,0.29444171000000097,10876994,True
79,Background,102400,8.76264,8.77013177,0.007491770000001452,1087892,True
80,Background,1024,8.76321,8.769540311,0.006330310999999256,106400,True
95,Background,10240,8.76337,8.762554174,-0.000815826000000186,1244,True
100,Background,1048576,8.76363,9.056257887,0.2926278870000001,10838,True
85,Background,10240,8.76621,8.805421135,0.0392111350000004,1087892,True
86,Background,10240,8.76646,8.869642052,0.1031820519999993,106400,True
85,Background,102400,8.7703,8.805961845,0.035661844999999914,106400,True
86,Background,1048576,8.77042,8.786122807,0.015702807000000263,1087892,True
92,Background,1048576,8.77058,9.298499807,0.527919807,10876994,True
92,Background,10485760,8.77155,9.07931038,0.3077603800000013,106400,True
80,Background,10485760,8.77203,9.007720794,0.23569079399999993,106400,True
92,Background,1024,8.77214,8.771715099,-0.00042490100000058817,1244,True
89,Background,1048576,8.77404,9.088480085,0.3144400850000011,1087892,True
101,Background,104857600,8.77539,8.892970218,0.11758021800000051,10838,True
77,Background,10485760,8.77702,9.285441114,0.508421113999999,1244,True
74,Background,10485760,8.77721,8.847080138,0.06987013800000064,10838,True
88,Background,10240,8.77733,8.829459751,0.052129751000000724,1087892,True
117,Background,1048576,8.77746,9.232712139,0.4552521390000006,1244,True
94,Background,1048576,8.77749,8.792459118,0.014969117999999781,106400,True
87,Background,102400,8.77982,8.867734763,0.08791476299999879,10838,True
96,Background,102400,8.78023,9.065922127,0.2856921270000008,10838,True
80,Background,10240,8.78063,8.779893725,-0.0007362749999995089,1244,True
87,Background,102400,8.78076,8.786122807,0.005362806999999137,1087892,True
89,Background,10240,8.78098,9.091361756,0.31038175599999995,106400,True
93,Background,10240,8.78099,8.81379299,0.03280299000000042,1087892,True
90,Background,10240,8.78246,8.804460625,0.02200062500000044,1087892,True
70,Background,102400,8.7825,8.829866783,0.0473667829999993,1087892,True
92,Background,102400,8.78269,9.116757261,0.3340672609999995,1087892,True
73,Background,102400,8.78438,8.876739581,0.09235958100000019,106400,True
92,Background,102400,8.78464,9.305229482,0.5205894820000001,1087892,True
87,Background,1048576,8.78491,8.869642052,0.08473205199999967,106400,True
94,Background,1048576,8.78502,9.044210527,0.2591905270000012,10838,True
91,Background,1048576,8.78617,8.888115069,0.10194506899999922,1087892,True
97,Background,10240,8.78736,9.18750634,0.40014634000000093,10838,True
79,Background,1048576,8.78779,9.755473645,0.967683645000001,10838,True
93,Background,1048576,8.78985,8.945208957,0.15535895700000069,1244,True
79,Background,102400,8.79016,8.963866696,0.173706696,106400,True
74,Background,10485760,8.79023,8.876739581,0.08650958100000139,106400,True
80,Background,1024,8.79085,9.755473645,0.9646236449999996,10838,True
81,Background,102400,8.7918,8.938055794,0.146255794,106400,True
75,Background,10485760,8.79198,8.817158158,0.02517815799999923,106400,True
79,Background,1048576,8.79203,8.807007729,0.01497772899999994,1087892,True
91,Background,1024,8.79237,9.336043288,0.5436732880000008,106400,True
99,Background,102400,8.79539,8.886605291,0.09121529100000103,10876994,True
93,Background,1048576,8.7976,9.116757261,0.31915726100000086,1087892,True
92,Background,1048576,8.79893,9.213236858,0.4143068579999998,106400,True
75,Background,102400,8.79992,8.915663755,0.11574375500000045,106400,True
84,Background,10485760,8.80021,8.917188326,0.11697832599999991,1087892,True
118,Background,10240,8.80049,9.232712139,0.4322221390000003,1244,True
